year,cause,gender,age,people
2003,"Pneumonia",2,0 to 4,179
2003,"Pneumonia",2,5 to 9,23
2003,"Pneumonia",2,10 to 14,27
2003,"Pneumonia",2,15 to 19,20
2003,"Pneumonia",2,20 to 24,61
2003,"Pneumonia",2,25 to 29,58
2003,"Pneumonia",2,30 to 34,81
2003,"Pneumonia",2,35 to 39,161
2003,"Pneumonia",2,40 to 44,255
2003,"Pneumonia",2,45 to 49,374
2003,"Pneumonia",2,50 to 54,456
2003,"Pneumonia",2,55 to 59,531
2003,"Pneumonia",2,60 to 64,781
2003,"Pneumonia",2,65 to 69,1048
2003,"Pneumonia",2,70 to 74,1806
2003,"Pneumonia",2,75 to 79,3555
2003,"Pneumonia",2,80 to 84,5990
2003,"Pneumonia",2,85 to 89,7852
2003,"Pneumonia",2,90 to 94,7266
2003,"Pneumonia",2,95+,4771
2003,"Pneumonia",2,Unspecified,1
2004,"Pneumonia",1,0 to 4,204
2004,"Pneumonia",1,5 to 9,17
2004,"Pneumonia",1,10 to 14,22
2004,"Pneumonia",1,15 to 19,41
2004,"Pneumonia",1,20 to 24,75
2004,"Pneumonia",1,25 to 29,71
2004,"Pneumonia",1,30 to 34,121
2004,"Pneumonia",1,35 to 39,178
2004,"Pneumonia",1,40 to 44,309
2004,"Pneumonia",1,45 to 49,458
2004,"Pneumonia",1,50 to 54,670
2004,"Pneumonia",1,55 to 59,779
2004,"Pneumonia",1,60 to 64,1018
2004,"Pneumonia",1,65 to 69,1362
2004,"Pneumonia",1,70 to 74,2185
2004,"Pneumonia",1,75 to 79,3609
2004,"Pneumonia",1,80 to 84,5279
2004,"Pneumonia",1,85 to 89,5116
2004,"Pneumonia",1,90 to 94,3412
2004,"Pneumonia",1,95+,1516
2004,"Pneumonia",2,0 to 4,170
2004,"Pneumonia",2,5 to 9,13
2004,"Pneumonia",2,10 to 14,17
2004,"Pneumonia",2,15 to 19,22
2004,"Pneumonia",2,20 to 24,40
2004,"Pneumonia",2,25 to 29,36
2004,"Pneumonia",2,30 to 34,71
2004,"Pneumonia",2,35 to 39,124
2004,"Pneumonia",2,40 to 44,262
2004,"Pneumonia",2,45 to 49,326
2004,"Pneumonia",2,50 to 54,411
2004,"Pneumonia",2,55 to 59,567
2004,"Pneumonia",2,60 to 64,734
2004,"Pneumonia",2,65 to 69,976
2004,"Pneumonia",2,70 to 74,1759
2004,"Pneumonia",2,75 to 79,3291
2004,"Pneumonia",2,80 to 84,5594
2004,"Pneumonia",2,85 to 89,6995
2004,"Pneumonia",2,90 to 94,6568
2004,"Pneumonia",2,95+,4151
2005,"Pneumonia",1,0 to 4,195
2005,"Pneumonia",1,5 to 9,20
2005,"Pneumonia",1,10 to 14,23
2005,"Pneumonia",1,15 to 19,46
2005,"Pneumonia",1,20 to 24,65
2005,"Pneumonia",1,25 to 29,79
2005,"Pneumonia",1,30 to 34,112
2005,"Pneumonia",1,35 to 39,183
2005,"Pneumonia",1,40 to 44,342
2005,"Pneumonia",1,45 to 49,552
2005,"Pneumonia",1,50 to 54,721
2005,"Pneumonia",1,55 to 59,886
2005,"Pneumonia",1,60 to 64,1063
2005,"Pneumonia",1,65 to 69,1381
2005,"Pneumonia",1,70 to 74,2204
2005,"Pneumonia",1,75 to 79,3641
2005,"Pneumonia",1,80 to 84,5370
2005,"Pneumonia",1,85 to 89,5273
2005,"Pneumonia",1,90 to 94,3742
2005,"Pneumonia",1,95+,1495
2005,"Pneumonia",1,Unspecified,2
2005,"Pneumonia",2,0 to 4,165
2005,"Pneumonia",2,5 to 9,20
2005,"Pneumonia",2,10 to 14,23
2005,"Pneumonia",2,15 to 19,14
2005,"Pneumonia",2,20 to 24,33
2005,"Pneumonia",2,25 to 29,65
2005,"Pneumonia",2,30 to 34,85
2005,"Pneumonia",2,35 to 39,123
2005,"Pneumonia",2,40 to 44,262
2005,"Pneumonia",2,45 to 49,385
2005,"Pneumonia",2,50 to 54,478
2005,"Pneumonia",2,55 to 59,607
2005,"Pneumonia",2,60 to 64,796
2005,"Pneumonia",2,65 to 69,1061
2005,"Pneumonia",2,70 to 74,1838
2005,"Pneumonia",2,75 to 79,3306
2005,"Pneumonia",2,80 to 84,5761
2005,"Pneumonia",2,85 to 89,7428
2005,"Pneumonia",2,90 to 94,6900
2005,"Pneumonia",2,95+,4447
2007,"Pneumonia",1,0 to 4,174
2007,"Pneumonia",1,5 to 9,14
2007,"Pneumonia",1,10 to 14,20
2007,"Pneumonia",1,15 to 19,21
2007,"Pneumonia",1,20 to 24,67
2007,"Pneumonia",1,25 to 29,89
2007,"Pneumonia",1,30 to 34,96
2007,"Pneumonia",1,35 to 39,152
2007,"Pneumonia",1,40 to 44,284
2007,"Pneumonia",1,45 to 49,463
2007,"Pneumonia",1,50 to 54,651
2007,"Pneumonia",1,55 to 59,825
2007,"Pneumonia",1,60 to 64,1036
2007,"Pneumonia",1,65 to 69,1225
2007,"Pneumonia",1,70 to 74,1800
2007,"Pneumonia",1,75 to 79,2940
2007,"Pneumonia",1,80 to 84,4435
2007,"Pneumonia",1,85 to 89,4847
2007,"Pneumonia",1,90 to 94,3304
2007,"Pneumonia",1,95+,1438
2007,"Pneumonia",1,Unspecified,3
2007,"Pneumonia",2,0 to 4,141
2007,"Pneumonia",2,5 to 9,13
2007,"Pneumonia",2,10 to 14,19
2007,"Pneumonia",2,15 to 19,24
2007,"Pneumonia",2,20 to 24,38
2007,"Pneumonia",2,25 to 29,60
2007,"Pneumonia",2,30 to 34,75
2007,"Pneumonia",2,35 to 39,131
2007,"Pneumonia",2,40 to 44,202
2007,"Pneumonia",2,45 to 49,330
2007,"Pneumonia",2,50 to 54,444
2007,"Pneumonia",2,55 to 59,554
2007,"Pneumonia",2,60 to 64,699
2007,"Pneumonia",2,65 to 69,958
2007,"Pneumonia",2,70 to 74,1524
2007,"Pneumonia",2,75 to 79,2767
2007,"Pneumonia",2,80 to 84,4637
2007,"Pneumonia",2,85 to 89,6290
2007,"Pneumonia",2,90 to 94,5736
2007,"Pneumonia",2,95+,3781
1999,"Alzheimer's disease",1,0 to 4,4
1999,"Alzheimer's disease",1,40 to 44,3
1999,"Alzheimer's disease",1,45 to 49,10
1999,"Alzheimer's disease",1,50 to 54,18
1999,"Alzheimer's disease",1,55 to 59,66
1999,"Alzheimer's disease",1,60 to 64,152
1999,"Alzheimer's disease",1,65 to 69,389
1999,"Alzheimer's disease",1,70 to 74,1048
1999,"Alzheimer's disease",1,75 to 79,2332
1999,"Alzheimer's disease",1,80 to 84,3570
1999,"Alzheimer's disease",1,85 to 89,3382
1999,"Alzheimer's disease",1,90 to 94,1861
1999,"Alzheimer's disease",1,95+,553
1999,"Alzheimer's disease",2,0 to 4,4
1999,"Alzheimer's disease",2,40 to 44,3
1999,"Alzheimer's disease",2,45 to 49,10
1999,"Alzheimer's disease",2,50 to 54,22
1999,"Alzheimer's disease",2,55 to 59,57
1999,"Alzheimer's disease",2,60 to 64,163
1999,"Alzheimer's disease",2,65 to 69,441
1999,"Alzheimer's disease",2,70 to 74,1326
1999,"Alzheimer's disease",2,75 to 79,3436
1999,"Alzheimer's disease",2,80 to 84,6495
1999,"Alzheimer's disease",2,85 to 89,8480
1999,"Alzheimer's disease",2,90 to 94,7180
1999,"Alzheimer's disease",2,95+,3524
2000,"Alzheimer's disease",1,0 to 4,4
2000,"Alzheimer's disease",1,35 to 39,1
2000,"Alzheimer's disease",1,40 to 44,3
2000,"Alzheimer's disease",1,45 to 49,10
2000,"Alzheimer's disease",1,50 to 54,23
2000,"Alzheimer's disease",1,55 to 59,60
2000,"Alzheimer's disease",1,60 to 64,150
2000,"Alzheimer's disease",1,65 to 69,420
2000,"Alzheimer's disease",1,70 to 74,1134
2000,"Alzheimer's disease",1,75 to 79,2432
2000,"Alzheimer's disease",1,80 to 84,3795
2000,"Alzheimer's disease",1,85 to 89,3686
2000,"Alzheimer's disease",1,90 to 94,2101
2000,"Alzheimer's disease",1,95+,618
2000,"Alzheimer's disease",1,Unspecified,1
2000,"Alzheimer's disease",2,0 to 4,4
2000,"Alzheimer's disease",2,35 to 39,1
2000,"Alzheimer's disease",2,40 to 44,1
2000,"Alzheimer's disease",2,45 to 49,7
2000,"Alzheimer's disease",2,50 to 54,22
2000,"Alzheimer's disease",2,55 to 59,82
2000,"Alzheimer's disease",2,60 to 64,199
2000,"Alzheimer's disease",2,Unspecified,1
2000,"Alzheimer's disease",2,65 to 69,447
2000,"Alzheimer's disease",2,70 to 74,1429
2000,"Alzheimer's disease",2,75 to 79,3884
2000,"Alzheimer's disease",2,80 to 84,7139
2000,"Alzheimer's disease",2,85 to 89,9650
2000,"Alzheimer's disease",2,90 to 94,8156
2000,"Alzheimer's disease",2,95+,4097
2001,"Alzheimer's disease",1,0 to 4,4
2001,"Alzheimer's disease",1,35 to 39,1
2001,"Alzheimer's disease",1,40 to 44,2
2001,"Alzheimer's disease",1,45 to 49,11
2001,"Alzheimer's disease",1,50 to 54,26
2001,"Alzheimer's disease",1,55 to 59,60
2001,"Alzheimer's disease",1,60 to 64,167
2001,"Alzheimer's disease",1,65 to 69,397
2001,"Alzheimer's disease",1,70 to 74,1075
2001,"Alzheimer's disease",1,75 to 79,2616
2001,"Alzheimer's disease",1,80 to 84,4179
2001,"Alzheimer's disease",1,85 to 89,4223
2001,"Alzheimer's disease",1,90 to 94,2312
2001,"Alzheimer's disease",1,95+,687
2001,"Alzheimer's disease",2,0 to 4,4
2001,"Alzheimer's disease",2,50 to 54,27
2001,"Alzheimer's disease",2,55 to 59,103
2001,"Alzheimer's disease",2,60 to 64,197
2001,"Alzheimer's disease",2,65 to 69,460
2001,"Alzheimer's disease",2,70 to 74,1489
2001,"Alzheimer's disease",2,75 to 79,3952
2001,"Alzheimer's disease",2,80 to 84,7795
2001,"Alzheimer's disease",2,85 to 89,10618
2001,"Alzheimer's disease",2,90 to 94,8856
2001,"Alzheimer's disease",2,95+,4583
2002,"Alzheimer's disease",1,0 to 4,4
2002,"Alzheimer's disease",1,35 to 39,3
2002,"Alzheimer's disease",1,40 to 44,5
2002,"Alzheimer's disease",1,45 to 49,4
2002,"Alzheimer's disease",1,50 to 54,22
2002,"Alzheimer's disease",1,55 to 59,54
2002,"Alzheimer's disease",1,60 to 64,173
2002,"Alzheimer's disease",1,65 to 69,408
2002,"Alzheimer's disease",1,70 to 74,1139
2002,"Alzheimer's disease",1,75 to 79,2793
2002,"Alzheimer's disease",1,80 to 84,4434
2002,"Alzheimer's disease",1,85 to 89,4568
2002,"Alzheimer's disease",1,90 to 94,2570
2002,"Alzheimer's disease",1,95+,811
2002,"Alzheimer's disease",2,0 to 4,4
2002,"Alzheimer's disease",2,45 to 49,7
2002,"Alzheimer's disease",2,50 to 54,18
2002,"Alzheimer's disease",2,55 to 59,80
2002,"Alzheimer's disease",2,60 to 64,202
2002,"Alzheimer's disease",2,65 to 69,531
2002,"Alzheimer's disease",2,70 to 74,1524
2002,"Alzheimer's disease",2,75 to 79,4283
2002,"Alzheimer's disease",2,80 to 84,8623
2002,"Alzheimer's disease",2,85 to 89,11698
2002,"Alzheimer's disease",2,90 to 94,9697
2002,"Alzheimer's disease",2,95+,5207
2003,"Alzheimer's disease",1,0 to 4,3
2003,"Alzheimer's disease",1,40 to 44,3
2003,"Alzheimer's disease",1,45 to 49,9
2003,"Alzheimer's disease",1,50 to 54,25
2003,"Alzheimer's disease",1,55 to 59,75
2003,"Alzheimer's disease",1,60 to 64,167
2003,"Alzheimer's disease",1,65 to 69,456
2003,"Alzheimer's disease",1,70 to 74,1227
2003,"Alzheimer's disease",1,75 to 79,2855
2003,"Alzheimer's disease",1,80 to 84,4751
2003,"Alzheimer's disease",1,85 to 89,4916
2003,"Alzheimer's disease",1,90 to 94,2933
2003,"Alzheimer's disease",1,95+,915
2003,"Alzheimer's disease",2,0 to 4,4
2003,"Alzheimer's disease",2,40 to 44,5
2003,"Alzheimer's disease",2,45 to 49,12
2003,"Alzheimer's disease",2,50 to 54,32
2003,"Alzheimer's disease",2,55 to 59,74
2003,"Alzheimer's disease",2,60 to 64,235
2003,"Alzheimer's disease",2,65 to 69,521
2003,"Alzheimer's disease",2,70 to 74,1629
2003,"Alzheimer's disease",2,75 to 79,4493
2003,"Alzheimer's disease",2,80 to 84,9058
2003,"Alzheimer's disease",2,85 to 89,12452
2003,"Alzheimer's disease",2,90 to 94,10841
2003,"Alzheimer's disease",2,95+,5764
2004,"Alzheimer's disease",1,0 to 4,4
2004,"Alzheimer's disease",1,35 to 39,1
2004,"Alzheimer's disease",1,40 to 44,3
2004,"Alzheimer's disease",1,45 to 49,8
2004,"Alzheimer's disease",1,50 to 54,29
2004,"Alzheimer's disease",1,55 to 59,66
2004,"Alzheimer's disease",1,60 to 64,187
2004,"Alzheimer's disease",1,65 to 69,434
2004,"Alzheimer's disease",1,70 to 74,1124
2004,"Alzheimer's disease",1,75 to 79,2767
2004,"Alzheimer's disease",1,80 to 84,5009
2004,"Alzheimer's disease",1,85 to 89,5281
2004,"Alzheimer's disease",1,90 to 94,3087
2004,"Alzheimer's disease",1,95+,974
2004,"Alzheimer's disease",2,0 to 4,4
2004,"Alzheimer's disease",2,40 to 44,3
2004,"Alzheimer's disease",2,45 to 49,27
2004,"Alzheimer's disease",2,50 to 54,34
2004,"Alzheimer's disease",2,55 to 59,86
2004,"Alzheimer's disease",2,60 to 64,203
2004,"Alzheimer's disease",2,65 to 69,569
2004,"Alzheimer's disease",2,70 to 74,1513
2004,"Alzheimer's disease",2,75 to 79,4601
2004,"Alzheimer's disease",2,80 to 84,9504
2004,"Alzheimer's disease",2,85 to 89,13045
2004,"Alzheimer's disease",2,90 to 94,11418
2004,"Alzheimer's disease",2,95+,5984
2005,"Alzheimer's disease",1,0 to 4,4
2005,"Alzheimer's disease",1,40 to 44,5
2005,"Alzheimer's disease",1,45 to 49,7
2005,"Alzheimer's disease",1,50 to 54,22
2005,"Alzheimer's disease",1,55 to 59,87
2005,"Alzheimer's disease",1,60 to 64,198
2005,"Alzheimer's disease",1,65 to 69,453
2005,"Alzheimer's disease",1,70 to 74,1195
2005,"Alzheimer's disease",1,75 to 79,2988
2005,"Alzheimer's disease",1,80 to 84,5337
2005,"Alzheimer's disease",1,85 to 89,5778
2005,"Alzheimer's disease",1,90 to 94,3431
2005,"Alzheimer's disease",1,95+,1053
2005,"Alzheimer's disease",2,0 to 4,4
2005,"Alzheimer's disease",2,35 to 39,2
2005,"Alzheimer's disease",2,40 to 44,2
2005,"Alzheimer's disease",2,45 to 49,12
2005,"Alzheimer's disease",2,50 to 54,38
2005,"Alzheimer's disease",2,55 to 59,105
2005,"Alzheimer's disease",2,60 to 64,253
2005,"Alzheimer's disease",2,65 to 69,530
2005,"Alzheimer's disease",2,Unspecified,1
2005,"Alzheimer's disease",2,70 to 74,1635
2005,"Alzheimer's disease",2,75 to 79,4605
2005,"Alzheimer's disease",2,80 to 84,10206
2005,"Alzheimer's disease",2,85 to 89,14092
2005,"Alzheimer's disease",2,90 to 94,12627
2005,"Alzheimer's disease",2,95+,6925
2007,"Alzheimer's disease",1,0 to 4,4
2007,"Alzheimer's disease",1,40 to 44,2
2007,"Alzheimer's disease",1,45 to 49,11
2007,"Alzheimer's disease",1,50 to 54,30
2007,"Alzheimer's disease",1,55 to 59,108
2007,"Alzheimer's disease",1,60 to 64,222
2007,"Alzheimer's disease",1,65 to 69,473
2007,"Alzheimer's disease",1,70 to 74,1221
2007,"Alzheimer's disease",1,75 to 79,2949
2007,"Alzheimer's disease",1,80 to 84,5299
2007,"Alzheimer's disease",1,85 to 89,6324
2007,"Alzheimer's disease",1,90 to 94,3920
2007,"Alzheimer's disease",1,95+,1235
2007,"Alzheimer's disease",1,Unspecified,1
2007,"Alzheimer's disease",2,0 to 4,4
2007,"Alzheimer's disease",2,35 to 39,2
2007,"Alzheimer's disease",2,40 to 44,3
2007,"Alzheimer's disease",2,45 to 49,20
2007,"Alzheimer's disease",2,50 to 54,32
2007,"Alzheimer's disease",2,55 to 59,120
2007,"Alzheimer's disease",2,60 to 64,273
2007,"Alzheimer's disease",2,65 to 69,601
2007,"Alzheimer's disease",2,70 to 74,1689
2007,"Alzheimer's disease",2,75 to 79,4626
2007,"Alzheimer's disease",2,80 to 84,10133
2007,"Alzheimer's disease",2,85 to 89,14787
2007,"Alzheimer's disease",2,90 to 94,13155
2007,"Alzheimer's disease",2,95+,7383
2007,"Alzheimer's disease",2,Unspecified,2
1999,"Remainder of diseases of the genitourinary system",1,0 to 4,327
1999,"Remainder of diseases of the genitourinary system",1,5 to 9,7
1999,"Remainder of diseases of the genitourinary system",1,10 to 14,13
1999,"Remainder of diseases of the genitourinary system",1,15 to 19,11
1999,"Remainder of diseases of the genitourinary system",1,20 to 24,20
1999,"Remainder of diseases of the genitourinary system",1,25 to 29,42
1999,"Remainder of diseases of the genitourinary system",1,30 to 34,89
1999,"Remainder of diseases of the genitourinary system",1,35 to 39,169
1999,"Remainder of diseases of the genitourinary system",1,40 to 44,268
1999,"Remainder of diseases of the genitourinary system",1,45 to 49,410
1999,"Remainder of diseases of the genitourinary system",1,50 to 54,527
1999,"Remainder of diseases of the genitourinary system",1,55 to 59,726
1999,"Remainder of diseases of the genitourinary system",1,60 to 64,1065
1999,"Remainder of diseases of the genitourinary system",1,65 to 69,1625
1999,"Remainder of diseases of the genitourinary system",1,70 to 74,2653
1999,"Remainder of diseases of the genitourinary system",1,75 to 79,3780
1999,"Remainder of diseases of the genitourinary system",1,80 to 84,4176
1999,"Remainder of diseases of the genitourinary system",1,85 to 89,3620
1999,"Remainder of diseases of the genitourinary system",1,90 to 94,2015
1999,"Remainder of diseases of the genitourinary system",1,95+,751
1999,"Remainder of diseases of the genitourinary system",2,0 to 4,273
1999,"Remainder of diseases of the genitourinary system",2,5 to 9,5
1999,"Remainder of diseases of the genitourinary system",2,10 to 14,8
1999,"Remainder of diseases of the genitourinary system",2,15 to 19,16
1999,"Remainder of diseases of the genitourinary system",2,20 to 24,29
1999,"Remainder of diseases of the genitourinary system",2,25 to 29,61
1999,"Remainder of diseases of the genitourinary system",2,30 to 34,86
1999,"Remainder of diseases of the genitourinary system",2,35 to 39,133
1999,"Remainder of diseases of the genitourinary system",2,40 to 44,229
1999,"Remainder of diseases of the genitourinary system",2,45 to 49,293
1999,"Remainder of diseases of the genitourinary system",2,50 to 54,464
1999,"Remainder of diseases of the genitourinary system",2,55 to 59,660
1999,"Remainder of diseases of the genitourinary system",2,60 to 64,954
1999,"Remainder of diseases of the genitourinary system",2,65 to 69,1630
1999,"Remainder of diseases of the genitourinary system",2,70 to 74,2601
1999,"Remainder of diseases of the genitourinary system",2,75 to 79,3942
1999,"Remainder of diseases of the genitourinary system",2,80 to 84,5117
1999,"Remainder of diseases of the genitourinary system",2,85 to 89,5740
1999,"Remainder of diseases of the genitourinary system",2,Unspecified,1
1999,"Remainder of diseases of the genitourinary system",2,90 to 94,4462
1999,"Remainder of diseases of the genitourinary system",2,95+,2280
2000,"Remainder of diseases of the genitourinary system",1,0 to 4,321
2000,"Remainder of diseases of the genitourinary system",1,5 to 9,6
2000,"Remainder of diseases of the genitourinary system",1,10 to 14,8
2000,"Remainder of diseases of the genitourinary system",1,15 to 19,19
2000,"Remainder of diseases of the genitourinary system",1,20 to 24,25
2000,"Remainder of diseases of the genitourinary system",1,25 to 29,47
2000,"Remainder of diseases of the genitourinary system",1,30 to 34,87
2000,"Remainder of diseases of the genitourinary system",1,35 to 39,159
2000,"Remainder of diseases of the genitourinary system",1,40 to 44,304
2000,"Remainder of diseases of the genitourinary system",1,45 to 49,479
2000,"Remainder of diseases of the genitourinary system",1,50 to 54,609
2000,"Remainder of diseases of the genitourinary system",1,55 to 59,784
2000,"Remainder of diseases of the genitourinary system",1,60 to 64,1096
2000,"Remainder of diseases of the genitourinary system",1,65 to 69,1683
2000,"Remainder of diseases of the genitourinary system",1,70 to 74,2553
2000,"Remainder of diseases of the genitourinary system",1,75 to 79,3856
2000,"Remainder of diseases of the genitourinary system",1,80 to 84,4327
2000,"Remainder of diseases of the genitourinary system",1,85 to 89,3736
2000,"Remainder of diseases of the genitourinary system",1,90 to 94,2180
2000,"Remainder of diseases of the genitourinary system",1,95+,794
2000,"Remainder of diseases of the genitourinary system",1,Unspecified,3
2000,"Remainder of diseases of the genitourinary system",2,0 to 4,231
2000,"Remainder of diseases of the genitourinary system",2,5 to 9,5
2000,"Remainder of diseases of the genitourinary system",2,10 to 14,3
2000,"Remainder of diseases of the genitourinary system",2,15 to 19,17
2000,"Remainder of diseases of the genitourinary system",2,20 to 24,34
2000,"Remainder of diseases of the genitourinary system",2,25 to 29,45
2000,"Remainder of diseases of the genitourinary system",2,30 to 34,86
2000,"Remainder of diseases of the genitourinary system",2,35 to 39,143
2000,"Remainder of diseases of the genitourinary system",2,40 to 44,225
2000,"Remainder of diseases of the genitourinary system",2,45 to 49,317
2000,"Remainder of diseases of the genitourinary system",2,50 to 54,505
2000,"Remainder of diseases of the genitourinary system",2,55 to 59,682
2000,"Remainder of diseases of the genitourinary system",2,60 to 64,1058
2000,"Remainder of diseases of the genitourinary system",2,65 to 69,1670
2000,"Remainder of diseases of the genitourinary system",2,70 to 74,2622
2000,"Remainder of diseases of the genitourinary system",2,75 to 79,4152
2000,"Remainder of diseases of the genitourinary system",2,80 to 84,5372
2000,"Remainder of diseases of the genitourinary system",2,85 to 89,5855
2000,"Remainder of diseases of the genitourinary system",2,90 to 94,4460
2000,"Remainder of diseases of the genitourinary system",2,95+,2279
2001,"Remainder of diseases of the genitourinary system",1,0 to 4,295
2001,"Remainder of diseases of the genitourinary system",1,5 to 9,3
2001,"Remainder of diseases of the genitourinary system",1,10 to 14,3
2001,"Remainder of diseases of the genitourinary system",1,15 to 19,14
2001,"Remainder of diseases of the genitourinary system",1,20 to 24,33
2001,"Remainder of diseases of the genitourinary system",1,25 to 29,49
2001,"Remainder of diseases of the genitourinary system",1,30 to 34,82
2001,"Remainder of diseases of the genitourinary system",1,35 to 39,168
2001,"Remainder of diseases of the genitourinary system",1,40 to 44,285
2001,"Remainder of diseases of the genitourinary system",1,45 to 49,491
2001,"Remainder of diseases of the genitourinary system",1,50 to 54,669
2001,"Remainder of diseases of the genitourinary system",1,55 to 59,857
2001,"Remainder of diseases of the genitourinary system",1,60 to 64,1121
2001,"Remainder of diseases of the genitourinary system",1,65 to 69,1878
2001,"Remainder of diseases of the genitourinary system",1,70 to 74,2681
2001,"Remainder of diseases of the genitourinary system",1,75 to 79,3850
2001,"Remainder of diseases of the genitourinary system",1,80 to 84,4530
2001,"Remainder of diseases of the genitourinary system",1,85 to 89,4068
2001,"Remainder of diseases of the genitourinary system",1,90 to 94,2282
2001,"Remainder of diseases of the genitourinary system",1,95+,750
2001,"Remainder of diseases of the genitourinary system",2,0 to 4,241
2001,"Remainder of diseases of the genitourinary system",2,5 to 9,5
2001,"Remainder of diseases of the genitourinary system",2,10 to 14,4
2001,"Remainder of diseases of the genitourinary system",2,15 to 19,8
2001,"Remainder of diseases of the genitourinary system",2,20 to 24,38
2001,"Remainder of diseases of the genitourinary system",2,25 to 29,46
2001,"Remainder of diseases of the genitourinary system",2,30 to 34,86
2001,"Remainder of diseases of the genitourinary system",2,35 to 39,150
2001,"Remainder of diseases of the genitourinary system",2,40 to 44,251
2001,"Remainder of diseases of the genitourinary system",2,45 to 49,378
2001,"Remainder of diseases of the genitourinary system",2,50 to 54,552
2001,"Remainder of diseases of the genitourinary system",2,55 to 59,795
2001,"Remainder of diseases of the genitourinary system",2,60 to 64,1100
2001,"Remainder of diseases of the genitourinary system",2,65 to 69,1730
2001,"Remainder of diseases of the genitourinary system",2,70 to 74,2780
2001,"Remainder of diseases of the genitourinary system",2,75 to 79,4301
2001,"Remainder of diseases of the genitourinary system",2,80 to 84,5565
2001,"Remainder of diseases of the genitourinary system",2,85 to 89,6189
2001,"Remainder of diseases of the genitourinary system",2,90 to 94,4664
2001,"Remainder of diseases of the genitourinary system",2,95+,2407
2001,"Remainder of diseases of the genitourinary system",2,Unspecified,1
2002,"Remainder of diseases of the genitourinary system",1,0 to 4,353
2002,"Remainder of diseases of the genitourinary system",1,5 to 9,2
2002,"Remainder of diseases of the genitourinary system",1,10 to 14,6
2002,"Remainder of diseases of the genitourinary system",1,15 to 19,9
2002,"Remainder of diseases of the genitourinary system",1,20 to 24,32
2002,"Remainder of diseases of the genitourinary system",1,25 to 29,45
2002,"Remainder of diseases of the genitourinary system",1,30 to 34,87
2002,"Remainder of diseases of the genitourinary system",1,35 to 39,157
2002,"Remainder of diseases of the genitourinary system",1,40 to 44,290
2002,"Remainder of diseases of the genitourinary system",1,45 to 49,509
2002,"Remainder of diseases of the genitourinary system",1,50 to 54,701
2002,"Remainder of diseases of the genitourinary system",1,55 to 59,893
2002,"Remainder of diseases of the genitourinary system",1,60 to 64,1196
2002,"Remainder of diseases of the genitourinary system",1,65 to 69,1731
2002,"Remainder of diseases of the genitourinary system",1,70 to 74,2751
2002,"Remainder of diseases of the genitourinary system",1,75 to 79,3971
2002,"Remainder of diseases of the genitourinary system",1,80 to 84,4822
2002,"Remainder of diseases of the genitourinary system",1,85 to 89,4158
2002,"Remainder of diseases of the genitourinary system",1,90 to 94,2405
2002,"Remainder of diseases of the genitourinary system",1,95+,866
2002,"Remainder of diseases of the genitourinary system",1,Unspecified,2
2002,"Remainder of diseases of the genitourinary system",2,0 to 4,239
2002,"Remainder of diseases of the genitourinary system",2,5 to 9,6
2002,"Remainder of diseases of the genitourinary system",2,10 to 14,5
2002,"Remainder of diseases of the genitourinary system",2,15 to 19,12
2002,"Remainder of diseases of the genitourinary system",2,20 to 24,37
2002,"Remainder of diseases of the genitourinary system",2,25 to 29,66
2002,"Remainder of diseases of the genitourinary system",2,30 to 34,88
2002,"Remainder of diseases of the genitourinary system",2,35 to 39,144
2002,"Remainder of diseases of the genitourinary system",2,40 to 44,257
2002,"Remainder of diseases of the genitourinary system",2,45 to 49,388
2002,"Remainder of diseases of the genitourinary system",2,50 to 54,568
2002,"Remainder of diseases of the genitourinary system",2,55 to 59,853
2002,"Remainder of diseases of the genitourinary system",2,60 to 64,1109
2002,"Remainder of diseases of the genitourinary system",2,65 to 69,1643
2002,"Remainder of diseases of the genitourinary system",2,70 to 74,2653
2002,"Remainder of diseases of the genitourinary system",2,75 to 79,4283
2002,"Remainder of diseases of the genitourinary system",2,80 to 84,5831
2002,"Remainder of diseases of the genitourinary system",2,85 to 89,6345
2002,"Remainder of diseases of the genitourinary system",2,90 to 94,4822
2002,"Remainder of diseases of the genitourinary system",2,95+,2313
2003,"Remainder of diseases of the genitourinary system",1,0 to 4,311
2003,"Remainder of diseases of the genitourinary system",1,5 to 9,3
2003,"Remainder of diseases of the genitourinary system",1,10 to 14,9
2003,"Remainder of diseases of the genitourinary system",1,15 to 19,21
2003,"Remainder of diseases of the genitourinary system",1,20 to 24,34
2003,"Remainder of diseases of the genitourinary system",1,25 to 29,53
2003,"Remainder of diseases of the genitourinary system",1,30 to 34,114
2003,"Remainder of diseases of the genitourinary system",1,35 to 39,159
2003,"Remainder of diseases of the genitourinary system",1,40 to 44,334
2003,"Remainder of diseases of the genitourinary system",1,45 to 49,508
2003,"Remainder of diseases of the genitourinary system",1,50 to 54,784
2003,"Remainder of diseases of the genitourinary system",1,55 to 59,1048
2003,"Remainder of diseases of the genitourinary system",1,60 to 64,1332
2003,"Remainder of diseases of the genitourinary system",1,65 to 69,1813
2003,"Remainder of diseases of the genitourinary system",1,70 to 74,2679
2003,"Remainder of diseases of the genitourinary system",1,75 to 79,4003
2003,"Remainder of diseases of the genitourinary system",1,80 to 84,5054
2003,"Remainder of diseases of the genitourinary system",1,85 to 89,4346
